x,y,theta1,theta2
180.88240999639407,10.71607961922058,28.432423847005616,-50.08398573592985
108.94621276540451,137.56990508608874,80.29022267859975,-57.33420825048771
185.69773533248934,43.629497278367644,30.711437882428722,-34.97931172440536
165.19549036021783,112.52664257730058,36.251029781640334,-3.978821714982004
174.4575202323005,93.1656273254234,36.65649581294967,-17.105842939594098
153.9401717870525,127.43406663180275,41.89261704031735,-4.548262110928974
158.99148674959912,121.23840372983825,38.69994469283032,-2.7454781188662025
123.8280936474374,116.69399250468811,75.00793715414233,-63.4137666700242
174.89603148711035,15.121471000934001,33.57025300398308,-57.25752310779488
183.3107562724893,31.78241703031095,31.365795979736376,-43.05927359362289
135.28216989785568,102.69051188258054,69.07521640598402,-63.747339462746325
175.9581444230024,12.198339950771903,32.093001034091266,-56.25460497863452
57.35546443876806,188.05399052602525,83.60891910982755,-21.140691008730855
199.97332601345624,2.3650217193132925,1.3230093644073138,-1.2908435316833788
199.00336857841123,19.382534210441897,6.906064300518758,-2.6862304834009763
160.28784522079872,33.807271576392566,46.91808104049745,-70.01608971015769
117.00855063779365,119.09428463672549,78.91297709463824,-66.81367793554675
58.33423536219007,181.82786686025744,89.50880068199861,-34.59228634647804
181.69166116893115,71.07708750829379,34.07490850180003,-25.419320034517312
45.91866948514402,189.32734527085717,89.44033505655239,-26.1467394088629
126.7381003758592,110.9489323571995,73.82606751291995,-65.25310111960249
199.22957096753652,10.307245876204066,7.029964807231242,-8.136756295490912
153.61867090419386,118.4477445884825,51.726470601275764,-28.18486934459117
156.9872746214024,98.00017541665436,54.25731818170233,-44.565236400413355
185.7207438264428,19.614967446773747,26.998881393689615,-41.939832663961205
172.23924622990785,78.44986869410648,43.34659477420813,-37.71747412848387
167.2094162415828,89.7430715136459,46.627279026769784,-36.80870148834891
148.51610724644337,77.24969869540296,60.65343744292413,-66.34506192792857
155.1498345396513,125.58240255992227,42.586292070710826,-7.1973260132193815
155.42711259130238,109.19459807407004,53.33036298002853,-36.481162693649786
119.32588009969467,160.4119557509814,54.90740360676175,-3.10382223919477
112.15642704369004,158.67823184887382,68.44190453367509,-27.39042620285543
163.25634892298,115.53047635388421,35.36333364805912,-0.1554076890750622
152.0615118291497,38.12038153190861,52.460454117174685,-76.7739587578164
190.5761768545478,35.131452360832554,24.763261969658174,-28.636851779687802
123.75721053327052,139.27586183998645,69.69409118167108,-42.635239163576344
141.73911077750924,110.1153663977618,64.02064846680697,-52.35491073881148
184.899715881007,73.70624481665851,27.32319623612292,-11.179149884060251
97.05870416817613,163.307169847916,77.49553189519995,-36.43981940382095
126.6702280246387,140.41757133215202,66.94130583905124,-37.989641108271826
58.75867044880785,191.12626507206966,74.13203031503501,-2.4424538562148257
58.67429371561161,188.33867293857634,82.17976036877376,-18.966913479315295
171.98914805315295,22.294394077965954,37.25785037454132,-59.74393911838625
182.41004052992616,58.442203975536,34.48581403954706,-33.44183479077175
100.14434105728643,172.96943918118347,62.01021932836614,-4.159658199245911
170.9793213585145,61.134058498107585,44.45787876700172,-49.566498379763225
178.2375442133653,15.821348836491609,31.603723949335894,-53.06225819511336
196.53985547640355,3.4272764971392355,11.625988312722908,-21.253923077107473
138.02782328193857,131.33870550089483,61.28000216832674,-35.405045756906894
93.75901189395807,174.12346418279677,70.27898505972065,-17.15959567097167
136.61482195646195,133.77394129161098,61.45347591994919,-34.11088118401107
162.54307965867366,2.6577674370282125,36.5639966992163,-71.25445576820698
172.0286534483715,74.49849343022218,43.80670981129086,-40.782538575600014
49.50214613100597,188.47137156602702,88.2965514106258,-26.025870551975082
100.24053313058862,132.47808013241638,86.72207256508555,-67.67063404003902
171.39277611113465,66.1947364245615,44.386862281965655,-46.53894694840963
157.20086287736228,95.90280927817322,54.35346163304777,-45.93507834594741
82.43275753503141,166.21370859370077,85.54813527253512,-43.853979829699526
143.21979724490757,104.46611739776108,63.688569712768306,-55.16228261808619
128.55325592146218,150.86798792682166,57.23798430390729,-15.344005337129474
146.14924418187982,38.88618681977874,55.77186202060636,-81.7445443497006
108.63884582978312,164.25102951737261,66.57309319330497,-20.10904708441197
165.48892587863457,82.9325717441962,48.868381881187844,-44.50250517509511
163.50237428650922,71.7354073148122,50.470194377772124,-53.562201466945375
89.0031065809788,179.0524811845632,64.80649804326937,-2.474945675508522
161.49154096872195,117.58955297184006,38.826554245474696,-5.532876070838213
109.38665726430598,129.36349373480613,81.88973283747195,-64.2135788875668
179.26266664703587,85.3010886949346,32.41473653605506,-13.935138994925964
69.08460401711329,176.14245388973242,87.49439488691488,-37.819877649010195
141.30507280051083,114.37704571444132,63.62413721288055,-49.27254519635691
84.56065309879234,157.65330981294125,88.34815642765284,-53.11194406759807
120.28806211084662,143.8602934639974,70.44440148046147,-40.68982785694819
197.99025142169435,22.19106361002072,11.424492726966529,-10.058760395002096
36.25346102078061,196.68261487276862,79.92257738582411,-0.7327574955766778
183.33540993728653,42.23118934902929,32.80527439077549,-39.667003296625424
121.58378221212408,144.23726130790251,69.27046364961741,-38.798882844511525
199.42284909892572,15.088521956716786,4.81161334562743,-0.9696082637246235
180.0068810496166,74.5364395085129,35.551038528295564,-26.115581470920993
161.737053814382,116.2772943485966,40.850717998683976,-10.274606048901035
120.81875197633255,157.36166206049774,59.75140744431328,-14.53530489394926
127.43492145913615,85.39405068318663,73.74040718640882,-79.82879140401451
27.128118226853797,196.81360305115555,88.75230316023045,-13.200613626283669
153.9782284371558,31.16327054787005,49.6744086126933,-76.46600739315335
120.20826154352217,138.05058722373903,72.70952073215511,-47.51481562432936
141.09232303696285,139.50348312063505,51.895117577506525,-14.439089105238438
154.73415365856982,125.51872645250535,44.03659523552303,-9.97598487099907
104.6380923100546,165.1196621754317,69.8372672798005,-24.40027750702896
150.1495256264606,102.00818306928406,59.01357796597655,-49.64455771244895
82.53481386794999,168.66092404963166,84.06364604636543,-40.277245160910276
145.26843874482006,137.29406611679218,45.356597698954786,-3.9462970700758007
144.36557919343505,138.2385234780471,45.757389814832955,-3.9988160665413517
171.66263927014182,40.312182549241385,41.37198851664812,-56.312928360384866
138.58425838051818,81.36254328526533,66.95001842008314,-73.06581558771833
185.79891267580848,17.918627651372645,26.552649272142975,-42.088049588035176
165.25397879130833,70.580385456035,49.168799054124136,-52.08270100335498
161.20714746533324,84.24394354548126,52.15975725109619,-49.138003625057046
168.1556128941238,104.2908385104661,40.175099271810915,-16.73546169891614
140.922346236552,102.85319846355542,65.39440356738605,-58.540589554109886
143.3874728694849,139.07502191479557,46.96494433936814,-5.679261062470772
187.3784359016488,27.465277538258167,27.093651020938122,-37.50963242985696
143.70531079351787,57.14919482992927,61.039335270570156,-78.70489645056495
112.10142336645285,161.06678995527443,66.29327597080128,-22.26187634264086
8.667404205360533,199.75251936967663,88.91339547920934,-2.7958834270443873
170.269818515356,51.63574227119082,44.04287074500337,-54.3450122465597
195.27352885226088,37.22453563660735,17.098698075013427,-12.612051571223105
91.86286090215322,177.65420211291982,62.78493617801919,-0.2557592879783499
101.31607385851682,124.59922870689977,87.47032618513006,-73.17223142406318
176.36451979900866,86.65082465872845,36.89821858957016,-21.465127503503183
49.26919033175717,188.443551724462,88.4696721341775,-26.243713367825862
134.2580998562338,138.09797544506662,61.43812556044221,-31.26076235870965
186.36694253082703,43.939040301163324,30.053588531398628,-33.57487541474692
140.78565983188784,78.21786436705052,65.41901954461758,-72.7265862646544
54.4351824163842,189.92780086180096,82.93911900957553,-17.863888426454196
129.57618788325973,124.869745010158,69.81430424981248,-51.747947278641085
99.88276409857457,155.8064330287568,79.61344496511248,-44.55228368405449
112.53857761424496,123.55560235878522,80.99048228234747,-66.63757616428984
176.56945029517513,83.1116382874572,37.84753912276528,-25.282134649382215
117.32215572336933,151.01540543498612,69.18393155631868,-34.05432050383583
103.82918988668965,163.6316821849391,71.91511349768558,-28.622921193238746
140.71436059052033,78.35486781254603,65.47187181848301,-72.7224452861667
135.3377101686841,45.008730444181005,62.905355176806516,-89.0199605862058
191.2070064281986,50.47812920292339,23.375959667925763,-17.17485571897255
70.08110606376752,179.04697724590693,84.60180545564847,-31.955536713362676
124.75832447836638,101.58015644241028,75.59947493285866,-72.89292264944979
55.68795241706164,184.79763454125225,88.42710585330691,-30.394109552018584
125.23517257472386,146.2655520297676,65.1115467237347,-31.36454829731933
172.15739175702947,31.85514558061908,39.39095695359916,-57.81559799123906
180.39289511645745,80.32180831188924,33.13014189739352,-18.257253116034093
180.25759466619473,74.12870314858753,35.31509457870746,-25.92157265551657
118.87198541023047,159.28899528284484,59.663735480242295,-12.792939866307307
148.7557705803548,87.00882199031292,60.81952200877988,-60.991411430671896
169.64059370898482,1.167790833355376,32.37548983389778,-63.96215397737599
161.70614984255448,15.162641088179377,41.057376653657364,-71.40121391199392
180.68240971051353,68.35935897089857,35.72756138873024,-30.007865420109553
191.05757225504416,59.124948427192535,17.514876019314478,-0.6391935236378572
158.29811519191793,122.2203682888532,38.23627664317519,-1.1298210565323359
160.754898355263,117.15419495481707,42.054007567481584,-11.940734411954054
125.66928502463935,93.53512569654144,75.0975629986184,-76.87481268558938
186.98400430379382,69.04423727060686,24.97832411771841,-9.423101692976672
142.2744686611051,123.53857673916687,60.557021474541365,-39.17771835287176
175.1626915701553,71.41567923665464,41.130107642318066,-37.897733135793
192.42119236132658,33.991252760110626,22.32966238558742,-24.62339924602324
161.9593484196012,89.49878510219223,51.22435509305052,-44.59860398631453
197.42842349680367,31.27655862368261,10.898161601053172,-3.7923776750019726
103.3532043097947,126.38744525490043,86.00654490969247,-70.56218651653641
187.13798894212022,61.02660331027951,28.264547551483115,-20.40629925774725
167.44430892950592,108.72324898937181,36.40776196447789,-6.823397635697219
56.58891366882605,191.82347278326512,73.90865387688075,-0.6899698210775682
151.37201604048525,109.9053620025339,56.702616476072244,-41.44133423607809
171.74991035688188,97.37993001421518,38.7373939428951,-18.36946024632033
147.08282528260622,89.04945302342702,61.909695742529465,-61.43482454814616
188.14410169082038,42.782251730604784,28.072154721762345,-30.52290398028049
97.9361269573462,159.1703382193433,79.2594680540444,-41.72618567284545
143.75239299711512,137.86626559098107,48.99923271565077,-10.393201368768814
129.57105385283063,149.5921947475241,57.40198135290031,-16.599686766660966
151.46103909004194,92.08610400153437,58.88847937655371,-55.17897561627271
197.50534107955878,27.590935914267966,12.305036719064507,-8.704889482445381
190.21624993315572,61.763853814232874,18.485371738341357,-0.9931688524805509
172.73371472731574,25.805131151583424,37.657821224986456,-58.322193527868194
130.0457354121501,89.93815756242127,72.42740660101548,-75.52022293155738
147.83931037675367,113.04989716036994,58.884142435712434,-42.959377928350925
173.9128536351247,91.72151823214269,38.35933385064479,-21.104401271120963
137.93286007041127,90.46155865725244,67.69480944963861,-68.8728794870899
185.83712590822364,48.14371869444831,30.812785920562195,-32.57762301674804
172.82952662846776,78.08027068383085,42.82692121692291,-37.02920023079209
188.88658444545348,60.975843927643886,24.948289893497517,-14.114632888997434
189.8738403335045,60.92187401360055,22.198589525688835,-8.819035977858732
88.94383963909124,169.01843129051065,79.50580997412023,-34.521677206947615
172.65949508159497,2.86321906908001,31.247709420051983,-60.59531675666806
108.44585467003394,122.32516642130747,83.61912014923337,-70.35462704826917
42.78491063976769,195.29216425991413,79.22309233446768,-3.1606148830285576
120.92086553924872,148.6143884807542,67.53729988491233,-33.342007587547506
151.47588353691657,12.10333009431725,45.12240264445378,-81.10804320104187
